timestamp,BNB/USDT,XRP/USDT,INJ/USDT,ETH/USDT,BTC/USDT,DOGE/USDT,ADA/USDT,AVAX/USDT,DOT/USDT,LINK/USDT,TRX/USDT,LTC/USDT,ATOM/USDT,SOL/USDT,ETC/USDT,FIL/USDT,XLM/USDT,FET/USDT,VET/USDT,ALGO/USDT,FLOW/USDT,SAND/USDT,EGLD/USDT,QNT/USDT,GALA/USDT,NEO/USDT,THETA/USDT,XTZ/USDT,MANA/USDT,GRT/USDT,SNX/USDT,ZIL/USDT,OP/USDT,WOO/USDT,PEOPLE/USDT,DYDX/USDT,NEAR/USDT
2024-03-29 01:00:00+00:00,30.177420487933563,35.691193514394406,70.87331261239572,15.72965229736408,25.94566485813747,58.45870670954795,44.93930705000325,12.248420870253389,32.289606907164014,37.9177357077158,45.834160916261915,25.24830833208595,30.947795302088117,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.250009316184432,25.299632292720077,17.601533135561663,47.950708763110875,295.64694165273744,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.413450144847905,31.55626838842454,27.536530231059775,31.731743304286578,159.8876391365423,51.55307361515372,99.19382581197645,32.47795403064065,50.13864348894964
2024-03-29 02:00:00+00:00,30.177420487933563,35.691193514394406,70.87331261239572,15.72965229736408,25.94566485813747,58.45870670954795,44.871976649041365,12.248420870253389,32.24122894313484,37.86092538916935,45.834160916261915,25.216134635581223,30.83122155627285,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.209181938685436,25.207700489330836,17.601533135561663,47.87886652389178,295.64694165273744,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.390356914298005,31.55626838842454,27.536530231059775,31.45400375676547,159.8876391365423,51.55307361515372,99.04520847665725,32.47795403064065,50.13864348894964
2024-03-29 03:00:00+00:00,30.177420487933563,35.691193514394406,70.87331261239572,15.72965229736408,25.906791717165866,58.45870670954795,45.01800353725303,12.248420870253389,32.28575629639743,37.97080038370314,45.834160916261915,25.30147060787465,30.904713700373783,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.44191201848825,25.170927767975137,17.601533135561663,47.95814929674141,295.64694165273744,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.418078962177256,31.55626838842454,27.536530231059775,31.53211800450578,159.8876391365423,51.55307361515372,98.51810523843885,32.47795403064065,50.13864348894964
2024-03-29 04:00:00+00:00,30.177420487933563,35.691193514394406,70.87331261239572,15.72965229736408,25.878410625303435,58.45870670954795,45.01104987590962,12.230069650742452,32.28575629639743,37.89888220546284,45.834160916261915,25.30147060787465,30.917384759701527,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.46214941673197,25.078995964585896,17.601533135561663,47.95814929674141,295.64694165273744,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.496624764501803,31.55626838842454,27.536530231059775,31.592873530526024,159.8876391365423,51.55307361515372,98.19180323382747,32.47795403064065,50.13864348894964
2024-03-29 05:00:00+00:00,30.177420487933563,35.691193514394406,70.76712653902393,15.72965229736408,25.81061155461742,58.45870670954795,44.871976649041365,12.218739217491812,32.85295189785768,37.95881402066309,45.834160916261915,25.30147060787465,30.922453183432626,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.49250551409756,25.023836882552345,17.601533135561663,48.03743206959104,295.2039880686405,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.508175617784826,31.55626838842454,27.536530231059775,31.575514808805956,159.8876391365423,51.55307361515372,97.86550122921606,32.47795403064065,50.13864348894964
2024-03-29 06:00:00+00:00,30.177420487933563,35.691193514394406,70.99461261415608,15.72965229736408,25.905247067874402,58.45870670954795,44.941513262475496,12.239133997342966,32.85295189785768,38.04871174346346,45.834160916261915,25.30147060787465,31.078517910072623,39.318607437334876,24.363671846064193,10.573564102495206,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,25.078995964585896,17.601533135561663,48.22771072443015,296.0703240571031,21.477863716533264,26.876617740442168,31.46644822594322,49.24340850278262,15.59794972967549,31.55626838842454,27.536530231059775,31.970150978429825,159.8876391365423,51.55307361515372,98.39260446743447,32.47795403064065,50.13864348894964
2024-03-29 07:00:00+00:00,30.177420487933563,35.637719116859564,69.68656768214625,15.706085316346906,25.668393487710556,58.37112084272344,44.350452048285426,12.035186198831418,32.85295189785768,37.535295859914676,45.7654897988188,25.26356263214512,31.031954462401792,39.259698260095604,24.327168929086103,10.557722240273678,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,24.61933694763967,17.601533135561663,47.212891231954885,291.08889212344303,21.445684466990546,26.836349797570918,31.419303560950024,49.24340850278262,15.59794972967549,31.508989150204663,27.495273573063397,31.970150978429825,159.64808718172614,51.475834126047594,96.45989259396701,32.42929387518095,50.06352317242942
2024-03-29 08:00:00+00:00,30.177420487933563,35.882892614469405,70.31215438875965,15.783602045460697,25.719510346048768,59.3185230332202,44.642505824708756,12.162087051238604,32.85295189785768,37.71509130551542,45.78845291462352,25.94881246653546,31.211715866934078,39.646672359375536,24.49525866414889,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,24.931905079163105,17.601533135561663,47.64894648262785,292.8215641003682,21.615518303608017,27.23049797467445,31.953868100702298,49.24340850278262,15.59794972967549,31.71431088401552,27.558074239447055,31.970150978429825,161.27759869227066,51.90678404823085,97.76510061241257,32.743309925028655,50.49603741150008
2024-03-29 09:00:00+00:00,30.177420487933563,35.88873007869821,70.0846683136275,15.768339684288033,25.646227770378058,59.572092443029625,44.46171062978002,12.0737096718836,32.85295189785768,37.64117540010177,45.79228010059098,25.94881246653546,31.1526514054449,39.289629958382456,24.51053954915459,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,24.729655111706762,17.601533135561663,47.419026441363926,291.30547612055864,21.54558672382435,27.26477172920519,31.921139659492976,49.24340850278262,15.59794972967549,31.564268078538355,27.500982724552824,31.970150978429825,160.0444548464532,51.328403889511215,97.63959984140818,32.69573173565779,50.25815458001122
2024-03-29 10:00:00+00:00,30.177420487933563,36.55184637494215,70.48276894510876,15.84777536524517,25.783874410929474,60.04022058421625,45.186569008108684,12.18021574443963,32.85295189785768,37.75105039463556,45.89178693574479,25.94881246653546,31.436715846769555,39.68515597145862,25.66390775795466,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,24.98706416119665,17.601533135561663,47.83922513746697,295.4205720657561,21.752051387947553,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.71431088401552,27.757894541576878,31.970150978429825,161.14547613736164,51.748013024268595,98.72125257090894,33.057325974876356,50.849257373407795
2024-03-29 11:00:00+00:00,30.177420487933563,36.55184637494215,70.61546915560251,15.841840002566911,25.796665578157352,59.52750881053566,45.186569008108684,12.198344437640657,32.85295189785768,37.874909479382744,45.97981221299624,25.94881246653546,31.436715846769555,39.730053518888894,25.66390775795466,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,24.9686778005188,17.601533135561663,47.93373438486999,296.7076627532394,21.76870176408652,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.745898843063344,27.826404359449956,31.970150978429825,161.40972124717968,51.8841024733791,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 12:00:00+00:00,30.177420487933563,36.55184637494215,70.57755480974714,15.79690082800296,25.799324581580514,59.666832662079294,45.186569008108684,12.132627924786936,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.715087669745465,25.66390775795466,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,25.0054505218745,17.601533135561663,47.93373438486999,296.7076627532394,21.78535214022549,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.61165001711009,27.535237633489363,31.970150978429825,160.7491084726346,51.85008011110148,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 13:00:00+00:00,30.177420487933563,36.55184637494215,70.76712653902393,15.835815386314545,25.862245194996813,59.96966636441019,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.71431088401552,27.689384723703792,31.970150978429825,161.4315362444454,52.00885113506373,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 14:00:00+00:00,30.177420487933563,36.55184637494215,70.33111156168734,15.814171394593078,25.862245194996813,59.96966636441019,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,212.2473300467791,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.580062058062264,27.875888115981205,31.970150978429825,161.4315362444454,52.01013033619261,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 15:00:00+00:00,30.177420487933563,36.55184637494215,69.00410945674983,15.568188544348283,25.823497037691762,59.87981669945266,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,211.9293300869836,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.14572762115468,27.875888115981205,31.970150978429825,161.4315362444454,51.93220606099809,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 16:00:00+00:00,30.177420487933563,36.55184637494215,69.26950987773733,15.52726578061924,25.822179359973592,60.97000117366654,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,215.34248041370822,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.208903539250333,27.875888115981205,31.970150978429825,161.4315362444454,52.16352991873082,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 17:00:00+00:00,30.177420487933563,36.55184637494215,69.62969616336322,15.553461704620274,25.907219965569524,61.88978207568548,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,219.04916166853113,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.279976447107938,27.875888115981205,31.970150978429825,161.4315362444454,52.14039753295754,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 18:00:00+00:00,30.177420487933563,36.55184637494215,69.55386747165251,15.586485527040656,25.9481650275826,61.88978207568548,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,216.7418720476653,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.335255375441626,27.875888115981205,31.970150978429825,161.4315362444454,51.99003702543128,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 19:00:00+00:00,30.177420487933563,36.55184637494215,69.8382250655677,15.62089277985973,26.00490729102145,61.88978207568548,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,216.62582493655665,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.240491498298155,27.875888115981205,31.970150978429825,161.4315362444454,51.89750748233818,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 20:00:00+00:00,30.177420487933563,36.55184637494215,69.66761050921858,15.606879968724595,25.98609398875635,61.88978207568548,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,215.01481798234266,72.72764975405671,27.7846968644526,25.133183961787058,17.601533135561663,47.93373438486999,296.7076627532394,21.81586155851102,27.6003341753913,32.00399137022049,49.24340850278262,15.59794972967549,31.14572762115468,27.875888115981205,31.970150978429825,161.4315362444454,51.677749817492085,98.72125257090894,33.292797589832446,50.86657981016969
2024-03-29 21:00:00+00:00,30.177420487933563,36.55184637494215,68.90932359211143,15.553774092129656,25.91308045853703,61.88978207568548,45.186569008108684,12.17100226554363,32.85295189785768,37.85601595266587,45.93379416719543,25.94881246653546,31.436715846769555,39.88822510377567,25.66390775795466,10.797645681752236,43.99591120543236,211.82010927652846,72.72764975405671,27.74306839033291,25.133183961787058,17.601533135561663,47.861917577544894,296.7076627532394,21.81586155851102,27.6003341753913,31.95604133020452,49.24340850278262,15.59794972967549,30.93250889758187,27.875888115981205,31.970150978429825,161.4315362444454,51.2382344877999,98.72125257090894,33.242916593483926,50.86657981016969
